20000804	0.711375332
20000807	1.114117531
20000808	0.234973911
20000809	-0.671935041
20000810	-0.860522099
20000811	0.790564171
20000814	1.330929603
20000815	-0.479169511
20000816	-0.309018149
20000817	1.090091874
20000818	-0.291183664
20000821	0.518857083
20000822	-0.090070096
20000823	0.521952256
20000824	0.155266826
20000825	-0.123400087
20000828	0.505871897
20000829	-0.281091354
20000830	-0.481339926
20000831	0.999262547
20000901	0.203391005
20000905	-0.904282405
20000906	-0.988892657
20000907	0.685200157
20000908	-0.534534689
20000911	-0.351234373
20000912	-0.489358654
20000913	0.196841479
20000914	-0.272443773
20000915	-1.022171858
20000918	-1.463786032
20000919	1.059778603
20000920	-0.588071248
20000921	-0.157904107
20000922	-0.022781518
20000925	-0.671109228
20000926	-0.824783343
20000927	-0.044853845
20000928	2.199161939
20000929	-1.504797542
20001002	-0.019495673
20001003	-0.682578773
20001004	0.549500838
20001005	0.136562623
20001006	-1.918332932
20001009	-0.495192149
20001010	-1.076363181
20001011	-1.630358296
20001012	-2.584045548
20001013	3.283640769
20001016	0.032738114
20001017	-1.809497715
20001018	-0.582444057
20001019	3.415336194
20001020	0.586574044
20001023	-0.082359073
20001024	0.168221348
20001025	-2.405444959
20001026	-0.033713866
20001027	1.103502832
20001030	1.373558659
20001031	2.174013287
20001101	-0.573915532
20001102	0.498325337
20001103	-0.114185606
20001106	0.384766553
20001107	-0.02234213
20001108	-1.590232255
20001109	-0.650671392
20001110	-2.470013722
20001113	-1.083460721
20001114	2.318136541
20001115	0.49482263
20001116	-1.266439069
20001117	-0.335760023
20001120	-1.852217353
20001121	0.351675738
20001122	-1.872167485
20001124	1.457164509
20001127	0.535166401
20001128	-0.959390412
20001129	0.436150381
20001130	-2.031031165
20001201	0.021293524
20001204	0.737825571
20001205	3.818333693
20001206	-1.838767202
20001207	-0.587005962
20001208	1.941505452
20001211	0.749792511
20001212	-0.655665833
20001213	-0.819438295
20001214	-1.411389607
20001215	-2.169641181
20001218	0.803830366
20001219	-1.304264836
20001220	-3.179612729
20001221	0.796979734
20001222	2.409435087
20001226	0.705038926
20001227	1.038551837
20001228	0.398021431
20001229	-1.050297242
20010102	-2.843233393
20010103	4.888407014
20010104	-1.060854655
20010105	-2.659283788
20010108	-0.191965323
20010109	0.380494165
20010110	0.954072788
20010111	1.026483578
20010112	-0.625237601
20010116	0.612430069
20010117	0.212335893
20010118	1.381939078
20010119	-0.403636437
20010122	0.026810131
20010123	1.294731932
20010124	0.286272071
20010125	-0.498936585
20010126	-0.188762953
20010129	0.678170022
20010130	0.698343604
20010131	-0.563556429
20010201	0.54462741
20010202	-1.762846191
20010205	0.358024182
20010206	-0.151486889
20010207	-0.844369043
20010208	-0.625417115
20010209	-1.342526557
20010212	1.175789506
20010213	-0.868977276
20010214	-0.218619515
20010215	0.809073062
20010216	-1.908628705
20010220	-1.750895408
20010221	-1.86808589
20010222	-0.195373756
20010223	-0.55709248
20010226	1.733876915
20010227	-0.768939612
20010228	-1.441247172
20010301	0.103986358
20010302	-0.569598165
20010305	0.584103208
20010306	0.993112116
20010307	0.643163004
20010308	0.225595058
20010309	-2.507572509
20010312	-4.414078314
20010313	1.471963014
20010314	-2.618189289
20010315	0.585412581
20010316	-1.98191834
20010319	1.747313638
20010320	-2.437200064
20010321	-1.808627685
20010322	-0.407199593
20010323	1.971349594
20010326	1.121920024
20010327	2.525347977
20010328	-2.473300863
20010329	-0.4641061
20010330	1.072670924
20010402	-1.254024005
20010403	-3.499847486
20010404	-0.290532542
20010405	4.275291256
20010406	-2.018594777
20010409	0.808462574
20010410	2.670621853
20010411	-0.213342152
20010412	1.499139325
20010416	-0.323288894
20010417	1.022994844
20010418	3.815322461
20010419	1.246472157
20010420	-0.857944945
20010423	-1.509345996
20010424	-1.22360231
20010425	1.581516933
20010426	0.468485428
20010427	1.489837169
20010430	-0.286919169
20010501	1.349834133
20010502	0.078150264
20010503	-1.49844004
20010504	1.433715804
20010507	-0.245045813
20010508	-0.182996042
20010509	-0.449781985
20010510	-0.028675837
20010511	-0.760545852
20010514	0.260563998
20010515	0.041619063
20010516	2.805552472
20010517	0.272005392
20010518	0.268943259
20010521	1.602466399
20010522	-0.263133238
20010523	-1.564819558
20010524	0.319105138
20010525	-1.188631036
20010529	-0.782459997
20010530	-1.577935683
20010531	0.618236747
20010601	0.38546579
20010604	0.509534442
20010605	1.290651115
20010606	-1.060467107
20010607	0.544167753
20010608	-0.944175231
20010611	-0.839105969
20010612	0.116320445
20010613	-1.141176393
20010614	-1.765655953
20010615	-0.45271149
20010618	-0.489513556
20010619	0.342824362
20010620	0.867105028
20010621	1.130012569
20010622	-0.949496282
20010625	-0.552385875
20010626	-0.151104261
20010627	-0.468737475
20010628	1.241569461
20010629	-0.148531888
20010702	1.002809275
20010703	-0.18372032
20010705	-1.239778145
20010706	-2.377875159
20010709	0.685544314
20010710	-1.45026351
20010711	-0.113474709
20010712	2.341498428
20010713	0.622163618
20010716	-1.09425341
20010717	0.992191527
20010718	-0.555704444
20010719	0.603458185
20010720	-0.343798152
20010723	-1.650406918
20010724	-1.64054711
20010725	1.595194645
20010726	1.039531365
20010727	0.239949633
20010730	-0.107862471
20010731	0.555519177
20010801	0.38729048
20010802	0.395616345
20010803	-0.525648951
20010806	-1.14874743
20010807	0.32600774
20010808	-1.748001486
20010809	-0.008447544
20010810	0.567073318
20010813	0.09490059
20010814	-0.383517763
20010815	-0.736652871
20010816	0.308517833
20010817	-1.680344274
20010820	0.809136487
20010821	-1.215302975
20010822	0.693204596
20010823	-0.276711783
20010824	1.946366784
20010827	-0.483905702
20010828	-1.512379831
20010829	-1.121185615
20010830	-1.715015252
20010831	0.402184483
20010904	-0.05647557
20010905	-0.105970923
20010906	-2.264473952
20010907	-1.881287363
20010910	0.620664686
20010917	-5.046795612
20010918	-0.582188549
20010919	-1.624370879
20010920	-3.15525202
20010921	-1.921774366
20010924	3.824259233
20010925	0.87512791
20010926	-0.518004041
20010927	1.142362504
20010928	2.168515631
20011001	-0.229853768
20011002	1.223043072
20011003	1.973126218
20011004	-0.247445066
20011005	0.163474284
20011008	-0.837944769
20011009	-0.536993364
20011010	2.26791182
20011011	1.509385315
20011012	-0.528079671
20011015	-0.153100601
20011016	0.691201821
20011017	-1.880841873
20011018	-0.790420408
20011019	0.454696439
20011022	1.518028205
20011023	-0.470874274
20011024	0.038702846
20011025	1.362770708
20011026	0.410035418
20011029	-2.410654557
20011030	-1.731496026
20011031	-0.000944531
20011101	2.268876077
20011102	0.285541124
20011105	1.42831012
20011106	1.44216564
20011107	-0.273861605
20011108	0.245261801
20011109	0.158118703
20011112	-0.176902361
20011113	1.83932064
20011114	0.185940067
20011115	0.090216917
20011116	-0.314786679
20011119	1.0839937
20011120	-0.732440072
20011121	-0.493928235
20011123	1.163789615
20011126	0.613590684
20011127	-0.686636291
20011128	-1.842000774
20011129	1.029658516
20011130	-0.06579958
20011203	-0.841649237
20011204	1.310083759
20011205	2.20728368
20011206	-0.278080999
20011207	-0.755992168
20011210	-1.599519281
20011211	-0.278478489
20011212	0.027261142
20011213	-1.567976584
20011214	0.330881968
20011217	0.998481727
20011218	0.751782759
20011219	0.579288218
20011220	-0.841240741
20011221	0.434167124
20011224	-0.020964124
20011226	0.411502744
20011227	0.672884394
20011228	0.335614055
20011231	-1.120800277
20020102	0.572368341
20020103	0.913821002
20020104	0.619392163
20020107	-0.652008378
20020108	-0.359482159
20020109	-0.481029151
20020110	0.121991628
20020111	-0.951298174
20020114	-0.629591439
20020115	0.681076526
20020116	-1.637852031
20020117	0.99805009
20020118	-0.997162344
20020122	-0.736122755
20020123	0.789328594
20020124	0.351273836
20020125	0.099760758
20020128	-0.019411915
20020129	-2.903014704
20020130	1.167917966
20020131	1.482354277
20020201	-0.710356419
20020204	-2.504823765
20020205	-0.404669997
20020206	-0.599028251
20020207	-0.308730364
20020208	1.474939496
20020211	1.423831262
20020212	-0.400096154
20020213	0.989222846
20020214	-0.181659029
20020215	-1.107783415
20020219	-1.905419683
20020220	1.342327965
20020221	-1.563187098
20020222	0.819062649
20020225	1.781555331
20020226	-0.004511337
20020227	0.045961961
20020228	-0.285122136
20020301	2.238193676
20020304	1.93038406
20020305	-0.669569286
20020306	1.440531881
20020307	-0.450800947
20020308	0.583159024
20020311	0.338678338
20020312	-0.229669148
20020313	-0.990665427
20020314	-0.091015857
20020315	1.131436232
20020318	-0.052320828
20020319	0.405849401
20020320	-1.588229004
20020321	0.15094649
20020322	-0.424796401
20020325	-1.475969773
20020326	0.583168643
20020327	0.533490483
20020328	0.245209182
20020401	-0.074106535
20020402	-0.856662602
20020403	-1.004357015
20020404	0.083485843
20020405	-0.321020616
20020408	0.227761326
20020409	-0.667830318
20020410	1.127093811
20020411	-2.397439193
20020412	0.661046265
20020415	-0.764379729
20020416	2.314838582
20020417	-0.204046225
20020418	-0.142185905
20020419	0.062238671
20020422	-1.553106722
20020423	-0.622061618
20020424	-0.71281885
20020425	-0.151974744
20020426	-1.398678998
20020429	-1.015056598
20020430	1.070795672
20020501	0.881951281
20020502	-0.175023949
20020503	-1.031524994
20020506	-1.952934373
20020507	-0.302551316
20020508	3.681774902
20020509	-1.465427879
20020510	-1.693651386
20020513	1.838005164
20020514	2.092308635
20020515	-0.56756001
20020516	0.654095809
20020517	0.758340932
20020520	-1.338219827
20020521	-1.105105727
20020522	0.566972748
20020523	1.013240873
20020524	-1.216027694
20020528	-0.858977286
20020529	-0.643264525
20020530	-0.281383834
20020531	0.232665547
20020603	-2.510778923
20020604	0.000950047
20020605	0.881104639
20020606	-1.996170225
20020607	-0.157534988
20020610	0.311908892
20020611	-1.676865484
20020612	0.654918023
20020613	-1.054291619
20020614	-0.22708696
20020617	2.828754471
20020618	0.093567392
20020619	-1.66741259
20020620	-1.352253487
20020621	-1.718966374
20020624	0.361272736
20020625	-1.684258714
20020626	-0.267736335
20020627	1.742254328
20020628	-0.082809856
20020701	-2.161974118
20020702	-2.145391137
20020703	0.620371579
20020705	3.607151542
20020708	-1.225853362
20020709	-2.5029639
20020710	-3.455214388
20020711	0.746823989
20020712	-0.646920187
20020715	-0.376228831
20020716	-1.868246243
20020717	0.564476596
20020718	-2.739036785
20020719	-3.910728204
20020722	-3.346441358
20020723	-2.738876546
20020724	5.574430073
20020725	-0.564768376
20020726	1.674276936
20020729	5.266657579
20020730	0.424035945
20020731	0.974430757
20020801	-3.001987121
20020802	-2.335286344
20020805	-3.489795704
20020806	2.947973295
20020807	1.981245074
20020808	3.219840306
20020809	0.350586648
20020812	-0.534090894
20020813	-2.191346783
20020814	3.926591993
20020815	1.149283142
20020816	-0.159221557
20020819	2.333741633
20020820	-1.405648706
20020821	1.264597663
20020822	1.395379169
20020823	-2.294751457
20020826	0.750743623
20020827	-1.394776603
20020828	-1.829824193
20020829	-0.007627406
20020830	-0.188670028
20020903	-4.242339341
20020904	1.736504058
20020905	-1.607887689
20020906	1.66607078
20020909	1.006201332
20020910	0.730469319
20020911	-0.014293882
20020912	-2.509655328
20020913	0.326447344
20020916	0.144867314
20020917	-1.992557908
20020918	-0.465869401
20020919	-3.052586364
20020920	0.245158613
20020923	-1.392443728
20020924	-1.743555513
20020925	2.455893116
20020926	1.804598589
20020927	-3.279101256
20020930	-1.472034108
20021001	3.924281815
20021002	-2.387004603
20021003	-1.088137363
20021004	-2.268656036
20021007	-1.92961072
20021008	1.675718906
20021009	-2.766613286
20021010	3.436830537
20021011	3.831515275
20021014	0.729981887
20021015	4.624935938
20021016	-2.440840355
20021017	2.205674869
20021018	0.588574204
20021021	1.71854128
20021022	-1.068238006
20021023	0.669547599
20021024	-1.53378787
20021025	1.702147525
20021028	-0.830043021
20021029	-0.911769706
20021030	0.965678542
20021031	-0.557287736
20021101	1.701484109
20021104	0.816885454
20021105	0.77204799
20021106	0.910208811
20021107	-2.31174005
20021108	-0.880174587
20021111	-2.095019742
20021112	0.768562277
20021113	-0.047577203
20021114	2.433519506
20021115	0.612977708
20021118	-1.046312087
20021119	-0.402871287
20021120	1.922874421
20021121	2.122475858
20021122	-0.344366031
20021125	0.249005401
20021126	-2.119048955
20021127	2.760165839
20021129	-0.273040305
20021202	-0.190285595
20021203	-1.485520482
20021204	-0.344876721
20021205	-1.209361548
20021206	0.62459567
20021209	-2.242599676
20021210	1.386090484
20021211	0.056373072
20021212	-0.374196959
20021213	-1.351179872
20021216	2.324708991
20021217	-0.817262165
20021218	-1.323237516
20021219	-0.773926484
20021220	1.293270303
20021223	0.180688114
20021224	-0.548654511
20021226	-0.315353023
20021227	-1.615838474
20021230	0.454755018
20021231	0.04888467
20030102	3.266077978
20030103	-0.04841518
20030106	2.222553674
20030107	-0.656612939
20030108	-1.418571861
20030109	1.92006051
20030110	0
20030113	-0.141328731
20030114	0.581292871
20030115	-1.453093054
20030116	-0.395019676
20030117	-1.411616495
20030121	-1.582690219
20030122	-1.048720254
20030123	1.017173853
20030124	-2.966925335
20030127	-1.629178392
20030128	1.296602997
20030129	0.675608481
20030130	-2.311436674
20030131	1.304489685
20030203	0.538455975
20030204	-1.418795001
20030205	-0.544984461
20030206	-0.646951587
20030207	-1.014497125
20030210	0.754055312
20030211	-0.813129755
20030212	-1.276811647
20030213	-0.160141596
20030214	2.120813501
20030218	1.931185602
20030219	-0.712138604
20030220	-0.95469586
20030221	1.313755836
20030224	-1.85517336
20030225	0.716873478
20030226	-1.322855465
20030227	1.168906337
20030228	0.461145444
20030303	-0.756588004
20030304	-1.547593429
20030305	0.951671528
20030306	-0.938291968
20030307	0.822546148
20030310	-2.616921222
20030311	-0.83944756
20030312	0.431177554
20030313	3.387670798
20030314	0.164547316
20030317	3.481355548
20030318	0.423311916
20030319	0.869886364
20030320	0.188600665
20030321	2.271669773
20030324	-3.586707201
20030325	1.208777397
20030326	-0.549093539
20030327	-0.164511587
20030328	-0.579673907
20030331	-1.790102842
20030401	1.207049116
20030402	2.578077904
20030403	-0.5064468
20030404	0.273453599
20030407	0.122814355
20030408	-0.186554072
20030409	-1.410346057
20030410	0.64343264
20030411	-0.377041276
20030414	1.931021241
20030415	0.628368328
20030416	-1.231156011
20030417	1.541628632
20030421	-0.175853066
20030422	2.147160192
20030423	0.835895026
20030424	-0.829311967
20030425	-1.394312303
20030428	1.767755214
20030429	0.32738968
20030430	-0.1002904
20030501	-0.067640003
20030502	1.492681336
20030505	-0.380262437
20030506	0.842592816
20030507	-0.51180309
20030508	-1.010876814
20030509	1.417739107
20030512	1.245678891
20030513	-0.297762449
20030514	-0.321002728
20030515	0.783689045
20030516	-0.250664609
20030519	-2.523360133
20030520	-0.113017127
20030521	0.400402355
20030522	0.91091641
20030523	0.144762586
20030527	1.937770558
20030528	0.182705048
20030529	-0.376271533
20030530	1.458293975
20030602	0.35325745
20030603	0.470452956
20030604	1.499669754
20030605	0.394663987
20030606	-0.240659904
20030609	-1.204890803
20030610	0.908836349
20030611	1.275285954
20030612	0.103209946
20030613	-0.996427688
20030616	2.213810397
20030617	0.090979339
20030618	-0.155305682
20030619	-1.535354528
20030620	0.099476994
20030623	-1.421130852
20030624	0.184215225
20030625	-0.830118044
20030626	1.07081598
20030627	-0.978584812
20030630	-0.176342219
20030701	0.799260903
20030702	1.156853799
20030703	-0.813360512
20030707	1.88134617
20030708	0.339921012
20030709	-0.560187019
20030710	-1.357190144
20030711	0.950260102
20030714	0.571427129
20030715	-0.343265954
20030716	-0.634740084
20030717	-1.251147188
20030718	1.173657388
20030721	-1.472555566
20030722	0.946669309
20030723	0.050588856
20030724	-0.711603202
20030725	1.725053106
20030728	-0.216517024
20030729	-0.729179464
20030730	-0.181107511
20030731	0.285166339
20030801	-1.031237774
20030804	0.272035192
20030805	-1.78213031
20030806	0.167654522
20030807	0.72532545
20030808	0.355589265
20030811	0.306407201
20030812	0.990393291
20030813	-0.640197791
20030814	0.656355823
20030815	0.016149265
20030818	0.911377043
20030819	0.260726293
20030820	-0.204727611
20030821	0.29647421
20030822	-1.022888093
20030825	0.065435256
20030826	0.303446506
20030827	0.006019303
20030828	0.605118692
20030829	0.514209841
20030902	1.377359706
20030903	0.41791923
20030904	0.165506601
20030905	-0.642149613
20030908	0.998532415
20030909	-0.824414908
20030910	-1.204484394
20030911	0.542584232
20030912	0.21719593
20030915	-0.375719125
20030916	1.41969367
20030917	-0.325985929
20030918	1.317826482
20030919	-0.316001862
20030922	-1.309319924
20030923	0.605311388
20030924	-1.92803532
20030925	-0.607160082
20030926	-0.641968088
20030929	0.971345896
20030930	-1.059663464
20031001	2.209414777
20031002	0.198190762
20031003	0.937525333
20031006	0.436004964
20031007	0.472611225
20031008	-0.527728361
20031009	0.477677829
20031010	-0.064515046
20031013	0.699809123
20031014	0.394304973
20031015	-0.259509554
20031016	0.315708838
20031017	-1.0290176
20031020	0.514406892
20031021	0.129140353
20031022	-1.509383246
20031023	0.330409237
20031024	-0.471231104
20031027	0.215527059
20031028	1.507308285
20031029	0.126015195
20031030	-0.111696061
20031031	0.359452171
20031103	0.787788205
20031104	-0.546334919
20031105	-0.136807614
20031106	0.591509188
20031107	-0.458503117
20031110	-0.580863231
20031111	-0.051587542
20031112	1.136308188
20031113	-0.011336646
20031114	-0.764439501
20031117	-0.641839381
20031118	-0.912516883
20031119	0.798420601
20031120	-0.846781177
20031121	0.157569884
20031124	1.609716569
20031125	0.171897935
20031126	0.431743295
20031128	-0.023622234
20031201	1.120148186
20031202	-0.327602155
20031203	-0.177353838
20031204	0.467567777
20031205	-0.771390271
20031208	0.732127244
20031209	-0.856551864
20031210	-0.106642984
20031211	1.141648814
20031212	0.27315411
20031215	-0.569512584
20031216	0.661635962
20031217	0.125485119
20031218	1.172872878
20031219	-0.047755573
20031222	0.392364553
20031223	0.281419586
20031224	-0.180815273
20031226	0.168953016
20031229	1.232458685
20031230	0.014423285
20031231	0.205263845
20040102	-0.30986009
20040105	1.2319151
20040106	0.129131275
20040107	0.236436732
20040108	0.495082424
20040109	-0.892733602
20040112	0.477526936
20040113	-0.534592581
20040114	0.826036924
20040115	0.135247014
20040116	0.684889818
20040120	-0.093033976
20040121	0.774147817
20040122	-0.321183584
20040123	-0.209136149
20040126	1.20336037
20040127	-0.984599354
20040128	-1.370306437
20040129	0.497661238
20040130	-0.263105166
20040202	0.364457092
20040203	0.067804553
20040204	-0.840650134
20040205	0.183578326
20040206	1.247736191
20040209	-0.258476415
20040210	0.501454198
20040211	1.061093683
20040212	-0.489208162
20040213	-0.548316883
20040217	0.970993452
20040218	-0.447854331
20040219	-0.414105459
20040220	-0.257516952
20040223	-0.273073124
20040224	-0.166662966
20040225	0.40127601
20040226	0.108363271
20040227	0.002612136
20040301	0.958761091
20040302	-0.596078687
20040303	0.167821249
20040304	0.333056031
20040305	0.172164613
20040308	-0.838527718
20040309	-0.578728177
20040310	-1.474097112
20040311	-1.53409704
20040312	1.238251137
20040315	-1.445375532
20040316	0.560672216
20040317	1.168090373
20040318	-0.127338349
20040319	-1.12360997
20040322	-1.304220834
20040323	-0.132466095
20040324	-0.239785873
20040325	1.623287043
20040326	-0.101917429
20040329	1.292079665
20040330	0.402764667
20040331	-0.070125647
20040401	0.527820546
20040402	0.847859024
20040405	0.764265054
20040406	-0.20967342
20040407	-0.666759855
20040408	-0.106154627
20040412	0.514770564
20040413	-1.385736903
20040414	-0.112499249
20040415	0.059363673
20040416	0.509843966
20040419	0.106584317
20040420	-1.567925414
20040421	0.529823384
20040422	1.399311519
20040423	0.058751432
20040426	-0.445489087
20040427	0.226945083
20040428	-1.389078912
20040429	-0.761978271
20040430	-0.593374285
20040503	0.9160426
20040504	0.184177265
20040505	0.176698774
20040506	-0.674569454
20040507	-1.38205377
20040510	-1.05956251
20040511	0.763319999
20040512	0.16692237
20040513	-0.076590272
20040514	-0.06751303
20040517	-1.064325616
20040518	0.679359855
20040519	-0.25777233
20040520	0.046824375
20040521	0.400423671
20040524	0.169027018
20040525	1.597528549
20040526	0.169649995
20040527	0.567037686
20040528	-0.053522364
20040601	0.046380449
20040602	0.337464123
20040603	-0.744994812
20040604	0.523415091
20040607	1.583831356
20040608	0.154211011
20040609	-0.954487143
20040610	0.453304874
20040614	-0.988612674
20040615	0.595400763
20040616	0.136835251
20040617	-0.13329833
20040618	0.262009784
20040621	-0.416716198
20040622	0.36295944
20040623	0.847066874
20040624	-0.298509431
20040625	-0.546792665
20040628	-0.095254219
20040629	0.251149046
20040630	0.407548536
20040701	-1.048571626
20040702	-0.315832628
20040706	-0.818177748
20040707	0.189747842
20040708	-0.82785834
20040709	0.333052256
20040712	0.13828528
20040713	0.070871727
20040714	-0.329653361
20040715	-0.430991235
20040716	-0.480049299
20040719	-0.044498318
20040720	0.703308951
20040721	-1.343012506
20040722	0.270227399
20040723	-0.974796583
20040726	-0.196289474
20040727	0.987663312
20040728	0.053883165
20040729	0.456317004
20040730	0.117150706
20040802	0.443775154
20040803	-0.628205193
20040804	-0.096431467
20040805	-1.64550196
20040806	-1.560176621
20040809	0.11741556
20040810	1.289046972
20040811	-0.301648144
20040812	-1.174388575
20040813	0.14756082
20040816	1.35626776
20040817	0.219337454
20040818	1.236655627
20040819	-0.360416047
20040820	0.650354976
20040823	-0.243380745
20040824	0.046525297
20040825	0.796862258
20040826	0.011764893
20040827	0.242225475
20040830	-0.781182794
20040831	0.462013082
20040901	0.151124973
20040902	1.11501137
20040903	-0.419371553
20040907	0.68638158
20040908	-0.449598209
20040909	0.188842602
20040910	0.494139959
20040913	0.168899736
20040914	0.222701342
20040915	-0.707964106
20040916	0.278982921
20040917	0.448485367
20040920	-0.564266564
20040921	0.630701447
20040922	-1.403587174
20040923	-0.468071163
20040924	0.157766423
20040927	-0.595400718
20040928	0.590903224
20040929	0.426093951
20040930	-0.019744772
20041001	1.506657323
20041004	0.323827212
20041005	-0.060807967
20041006	0.665055748
20041007	-1.00322262
20041008	-0.755511995
20041011	0.200308985
20041012	-0.227051559
20041013	-0.732723356
20041014	-0.934627019
20041015	0.444037286
20041018	0.523807938
20041019	-0.973289
20041020	0.03897376
20041021	0.256087371
20041022	-0.976290895
20041025	-0.085818204
20041026	1.476974194
20041027	1.279706447
20041028	0.181097423
20041029	0.244504129
20041101	0.027430233
20041102	0.004427019
20041103	1.11181674
20041104	1.602735809
20041105	0.386624977
20041108	-0.109823779
20041109	-0.069563716
20041110	-0.100552396
20041111	0.904816238
20041112	0.906846831
20041115	-0.030404394
20041116	-0.710401641
20041117	0.552302232
20041118	0.136133169
20041119	-1.122416222
20041122	0.587843141
20041123	-0.025490745
20041124	0.408706136
20041126	0.075284238
20041129	-0.345591018
20041130	-0.403845168
20041201	1.484055957
20041202	-0.08733586
20041203	0.070551168
20041206	-0.077268523
20041207	-1.113511522
20041208	0.486475949
20041209	0.542142587
20041210	-0.104321828
20041213	0.894977546
20041214	0.391327184
20041215	0.194260658
20041216	-0.208392189
20041217	-0.751648884
20041220	0.037681144
20041221	0.899962502
20041222	0.341197934
20041223	0.046291608
20041227	-0.431458477
20041228	0.712852907
20041229	-0.007423846
20041230	0.008248702
20041231	-0.134407367
20050103	-0.815256214
20050104	-1.174000419
20050105	-0.363443954
20050106	0.349972738
20050107	-0.143219632
20050110	0.341692873
20050111	-0.611824567
20050112	0.397349912
20050113	-0.8667581
20050114	0.598660457
20050118	0.962827014
20050119	-0.953542249
20050120	-0.781344194
20050121	-0.643547927
20050124	-0.353402295
20050125	0.39963297
20050126	0.483241954
20050127	0.040883839
20050128	-0.271968313
20050131	0.842469372
20050201	0.686726661
20050202	0.317292891
20050203	-0.276946487
20050204	1.098251996
20050207	-0.108955869
20050208	0.048259
20050209	-0.86122588
20050210	0.420261816
20050211	0.690175015
20050214	0.069665097
20050215	0.329433387
20050216	0.018175967
20050217	-0.795492222
20050218	0.06992899
20050222	-1.461196028
20050223	0.559170013
20050224	0.786277744
20050225	0.926377765
20050228	-0.643490056
20050301	0.564212745
20050302	-0.027273651
20050303	0.032225322
20050304	0.957836153
20050307	0.260686985
20050308	-0.481034062
20050309	-1.023734537
20050310	0.185409735
20050311	-0.761214815
20050314	0.560886609
20050315	-0.755225389
20050316	-0.811470047
20050317	0.179963306
20050318	-0.047056299
20050321	-0.494643351
20050322	-1.024854591
20050323	0.069964512
20050324	-0.094710642
20050328	0.243849284
20050329	-0.762517923
20050330	1.367862988
20050331	-0.069438445
20050401	-0.651788105
20050404	0.272447717
20050405	0.447084318
20050406	0.226588671
20050407	0.595323361
20050408	-0.838001493
20050411	0.00084744
20050412	0.552988495
20050413	-1.183132576
20050414	-1.005213406
20050415	-1.686186221
20050418	0.293628196
20050419	0.591629297
20050420	-1.33435698
20050421	1.954398665
20050422	-0.677313932
20050425	0.862497342
20050426	-0.887674885
20050427	0.394249654
20050428	-1.144562342
20050429	1.185195656
20050502	0.457959841
20050503	-0.085221645
20050504	1.239305116
20050505	-0.257211289
20050506	-0.109218435
20050509	0.637396597
20050510	-1.076315077
20050511	0.418427969
20050512	-1.008388842
20050513	-0.459057862
20050516	1.003559859
20050517	0.693325513
20050518	0.996889568
20050519	0.464513506
20050520	-0.151231524
20050523	0.384363622
20050524	0.017585189
20050525	-0.340587564
20050526	0.637453102
20050527	0.096814729
20050531	-0.609137961
20050601	0.895680597
20050602	0.172039053
20050603	-0.689081954
20050606	0.124501483
20050607	-0.020878832
20050608	-0.216558758
20050609	0.522626815
20050610	-0.235099894
20050613	0.225930913
20050614	0.257000971
20050615	0.221525342
20050616	0.362352635
20050617	0.494251244
20050620	-0.070691644
20050621	-0.204962066
20050622	0.022246848
20050623	-1.089215657
20050624	-0.765796852
20050627	-0.073879852
20050628	0.90960686
20050629	-0.143246109
20050630	-0.712623583
20050701	0.260711376
20050705	0.879385295
20050706	-0.837533431
20050707	0.24490499
20050708	1.161138161
20050711	0.623533154
20050712	0.226897491
20050713	0.088331881
20050714	0.262060241
20050715	0.115713214
20050718	-0.554505319
20050719	0.670889123
20050720	0.474730572
20050721	-0.66280638
20050722	0.539681952
20050725	-0.377635237
20050726	0.173157803
20050727	0.456250297
20050728	0.558752031
20050729	-0.770003958
20050801	0.094748561
20050802	0.707413736
20050803	0.073924057
20050804	-0.740061736
20050805	-0.766767966
20050808	-0.268624107
20050809	0.672234461
20050810	-0.182888964
20050811	0.703713069
20050812	-0.601253232
20050815	0.282436293
20050816	-1.184586655
20050817	0.073785164
20050818	-0.100027885
20050819	0.056581993
20050822	0.165477711
20050823	-0.339440341
20050824	-0.659203619
20050825	0.229568636
20050826	-0.601458633
20050829	0.594037685
20050830	-0.319743395
20050831	0.981580388
20050901	0.103198315
20050902	-0.292665514
20050906	1.25398821
20050907	0.24050786
20050908	-0.380055882
20050909	0.793319237
20050912	-0.074126205
20050913	-0.757367439
20050914	-0.328667946
20050915	0.046433527
20050916	0.825758163
20050919	-0.558139091
20050920	-0.789452146
20050921	-0.916299409
20050922	0.364567184
20050923	0.055149698
20050926	0.027970151
20050927	0.002470211
20050928	0.10112689
20050929	0.882781738
20050930	0.092001598
20051003	-0.17186723
20051004	-1.001985336
20051005	-1.499904189
20051006	-0.410408552
20051007	0.369444371
20051010	-0.719200834
20051011	-0.207399202
20051012	-0.608661239
20051013	-0.0713596
20051014	0.823389538
20051017	0.297057035
20051018	-1.010038064
20051019	1.484503846
20051020	-1.513364173
20051021	0.151855852
20051024	1.663786913
20051025	-0.237066954
20051026	-0.432178795
20051027	-1.053048262
20051028	1.64138859
20051031	0.715052879
20051101	-0.352731121
20051102	0.992761049
20051103	0.42550942
20051104	0.016398971
20051107	0.218591865
20051108	-0.345711244
20051109	0.168909865
20051110	0.841079767
20051111	0.304987916
20051114	-0.077777503
20051115	-0.385744982
20051116	0.178841861
20051117	0.936954397
20051118	0.439167076
20051121	0.525741568
20051122	0.507139502
20051123	0.346678812
20051125	0.208378993
